race_id,date,spread,pick_ratio,num_horses,num_picks,invest,payout,profit,hit,winner,win_odds,top1_num,top1_odds,top1_hit,top1_payout,venue,surface,distance,dist_band,race_class
201906010509,20190113,10.262,0.214,14,3,1000,0,-1000,0,10,19.0,4,3.3,0,0,中山,ダート,1800,middle(1601-2000),G1
201906010510,20190113,11.288,0.267,15,4,1000,1020,20,1,3,3.4,3,3.4,1,340,中山,ダート,1200,sprint(~1200),OP
201906010511,20190113,14.069,0.25,12,3,1000,0,-1000,0,7,5.1,9,3.3,0,0,中山,苝,2000,middle(1601-2000),OP
201906010512,20190113,10.339,0.25,16,4,1100,0,-1100,0,13,83.5,14,2.8,0,0,中山,苝,1200,sprint(~1200),G1
201908010301,20190113,8.403,0.188,16,3,1000,0,-1000,0,5,17.2,12,1.3,0,0,京都,ダート,1800,middle(1601-2000),未勝利
201908010302,20190113,11.4,0.125,16,2,1000,0,-1000,0,5,19.8,12,1.5,0,0,京都,ダート,1200,sprint(~1200),未勝利
201908010303,20190113,28.36,0.188,16,3,1000,0,-1000,0,15,170.0,16,3.1,0,0,京都,ダート,1800,middle(1601-2000),未勝利
201908010304,20190113,10.024,0.188,16,3,1000,1100,100,1,5,2.2,5,2.2,1,220,京都,ダート,1400,mile(1201-1600),新馬
201908010305,20190113,8.121,0.188,16,3,1000,1200,200,1,14,2.0,14,2.0,1,200,京都,苝,1800,middle(1601-2000),未勝利
201908010306,20190113,40.748,0.125,16,2,1000,1360,360,1,7,3.4,14,2.5,0,0,京都,ダート,1900,middle(1601-2000),G1
201908010307,20190113,5.109,0.312,16,5,900,0,-900,0,1,16.7,3,3.6,0,0,京都,ダート,1400,mile(1201-1600),G1
201908010308,20190113,7.886,0.25,16,4,900,0,-900,0,16,75.3,10,3.8,0,0,京都,苝,2200,long(2001-2400),G1
201908010309,20190113,16.723,0.2,15,3,1100,1320,220,1,2,4.4,11,2.4,0,0,京都,苝,1600,mile(1201-1600),G1
201908010310,20190113,12.792,0.231,13,3,1000,0,-1000,0,1,11.5,2,2.0,0,0,京都,苝,1800,middle(1601-2000),G1
201908010311,20190113,28.452,0.154,13,2,1000,1320,320,1,1,2.2,1,2.2,1,220,京都,ダート,1400,mile(1201-1600),新馬
201908010312,20190113,13.071,0.308,13,4,1000,1280,280,1,13,6.4,12,2.9,0,0,京都,苝,1600,mile(1201-1600),G1
201908010401,20190113,15.96,0.25,16,4,1000,1120,120,1,2,5.6,12,3.5,0,0,京都,ダート,1800,middle(1601-2000),未勝利
201908010402,20190113,6.956,0.125,16,2,1000,1520,520,1,6,1.9,6,1.9,1,190,京都,ダート,1800,middle(1601-2000),新馬
201908010403,20190113,19.681,0.188,16,3,900,0,-900,0,1,14.0,13,2.9,0,0,京都,ダート,1400,mile(1201-1600),未勝利
201908010404,20190113,8.243,0.125,16,2,1000,1280,280,1,13,1.6,13,1.6,1,160,京都,ダート,1200,sprint(~1200),G1
201908010405,20190113,13.402,0.188,16,3,1000,1120,120,1,1,2.8,1,2.8,1,280,京都,苝,1600,mile(1201-1600),未勝利
201908010406,20190113,67.241,0.062,16,1,1000,1300,300,1,3,1.3,3,1.3,1,130,京都,苝,2000,middle(1601-2000),新馬
201908010407,20190113,9.808,0.188,16,3,900,0,-900,0,6,55.8,7,2.4,0,0,京都,ダート,1800,middle(1601-2000),G1
201908010408,20190113,22.84,0.25,16,4,1000,0,-1000,0,10,17.6,3,3.7,0,0,京都,苝,1600,mile(1201-1600),G1
201908010409,20190113,16.487,0.133,15,2,1000,1360,360,1,13,1.7,13,1.7,1,170,京都,ダート,1900,middle(1601-2000),G1
201908010410,20190113,9.176,0.188,16,3,1000,0,-1000,0,11,34.4,1,2.7,0,0,京都,苝,1600,mile(1201-1600),G1
201908010411,20190113,14.74,0.25,16,4,1000,1080,80,1,2,2.7,2,2.7,1,270,京都,苝,2400,long(2001-2400),OP
201908010412,20190113,9.43,0.188,16,3,1000,0,-1000,0,6,20.9,1,2.5,0,0,京都,ダート,1200,sprint(~1200),G1
201908010501,20190113,12.905,0.188,16,3,1000,1250,250,1,9,2.5,9,2.5,1,250,京都,ダート,1800,middle(1601-2000),未勝利
201908010502,20190113,11.27,0.188,16,3,1000,1120,120,1,10,1.6,10,1.6,1,160,京都,ダート,1200,sprint(~1200),未勝利
201908010503,20190113,6.627,0.2,10,2,1000,1200,200,1,3,1.5,3,1.5,1,150,京都,ダート,1800,middle(1601-2000),G1
201908010504,20190113,8.372,0.25,12,3,1000,1020,20,1,8,1.7,8,1.7,1,170,京都,,2910,ultralong(2401~),未勝利
201908010505,20190113,14.756,0.2,15,3,1000,1160,160,1,11,5.8,2,2.4,0,0,京都,苝,2200,long(2001-2400),未勝利
201908010506,20190113,13.733,0.2,15,3,1000,0,-1000,0,4,10.1,14,2.7,0,0,京都,苝,1600,mile(1201-1600),新馬
201908010507,20190113,7.011,0.188,16,3,1000,1120,120,1,10,5.6,15,2.5,0,0,京都,ダート,1200,sprint(~1200),G1
201908010508,20190113,8.865,0.25,16,4,900,1000,100,1,3,5.0,12,3.9,0,0,京都,ダート,1800,middle(1601-2000),G1
201908010509,20190113,6.216,0.25,12,3,1000,0,-1000,0,3,12.6,10,2.7,0,0,京都,ダート,1900,middle(1601-2000),G1
201908010510,20190113,10.541,0.25,12,3,1000,0,-1000,0,10,14.7,5,2.5,0,0,京都,苝,1400,mile(1201-1600),OP
201908010511,20190113,5.697,0.25,12,3,1000,0,-1000,0,10,9.1,2,2.9,0,0,京都,苝,1200,sprint(~1200),OP
201908010512,20190113,9.755,0.222,9,2,1000,1400,400,1,7,2.8,2,2.7,0,0,京都,苝,2000,middle(1601-2000),G1
201906010601,20190119,17.793,0.25,16,4,1000,1320,320,1,10,4.4,6,3.7,0,0,中山,ダート,1200,sprint(~1200),未勝利
201906010602,20190119,11.844,0.188,16,3,1000,1180,180,1,10,5.9,14,2.2,0,0,中山,ダート,1800,middle(1601-2000),未勝利
201906010603,20190119,23.209,0.125,16,2,1000,1330,330,1,10,1.9,10,1.9,1,190,中山,ダート,1800,middle(1601-2000),未勝利
201906010604,20190119,23.979,0.125,16,2,1000,1500,500,1,15,3.0,6,2.9,0,0,中山,ダート,1200,sprint(~1200),新馬
201906010605,20190119,24.439,0.188,16,3,1000,1140,140,1,10,3.8,4,2.6,0,0,中山,苝,1600,mile(1201-1600),未勝利
201906010606,20190119,9.273,0.214,14,3,1000,0,-1000,0,14,11.9,7,2.1,0,0,中山,ダート,1200,sprint(~1200),G1
201906010607,20190119,17.571,0.125,16,2,1000,0,-1000,0,14,19.3,4,2.1,0,0,中山,苝,2200,long(2001-2400),G1
201906010608,20190119,12.684,0.25,16,4,900,1140,240,1,6,3.8,6,3.8,1,380,中山,ダート,1200,sprint(~1200),G1
201906010609,20190119,29.775,0.25,8,2,1000,1330,330,1,4,1.9,4,1.9,1,190,中山,苝,1800,middle(1601-2000),G1
201906010610,20190119,6.867,0.143,14,2,1000,1200,200,1,1,1.5,1,1.5,1,150,中山,ダート,1800,middle(1601-2000),G1
201906010611,20190119,24.897,0.143,14,2,1000,1440,440,1,8,2.4,8,2.4,1,240,中山,苝,1800,middle(1601-2000),G1
201906010612,20190119,12.731,0.25,16,4,1000,0,-1000,0,15,31.8,11,3.6,0,0,中山,苝,1600,mile(1201-1600),G1
201906010701,20190119,20.647,0.188,16,3,1000,0,-1000,0,12,10.3,8,3.2,0,0,中山,ダート,1200,sprint(~1200),未勝利
201906010702,20190119,25.891,0.125,16,2,1000,0,-1000,0,14,12.6,10,1.7,0,0,中山,ダート,1800,middle(1601-2000),未勝利
201906010703,20190119,12.481,0.125,16,2,1000,0,-1000,0,8,8.8,12,1.6,0,0,中山,ダート,1200,sprint(~1200),未勝利
201906010704,20190119,20.0,0.188,16,3,1000,0,-1000,0,15,19.5,8,2.8,0,0,中山,ダート,1800,middle(1601-2000),新馬
201906010705,20190119,35.647,0.188,16,3,1000,1080,80,1,15,3.6,13,2.9,0,0,中山,苝,2000,middle(1601-2000),未勝利
201906010706,20190119,13.613,0.188,16,3,1000,1160,160,1,14,5.8,11,2.0,0,0,中山,苝,1600,mile(1201-1600),新馬
201906010707,20190119,13.821,0.125,16,2,1000,0,-1000,0,16,29.2,11,1.5,0,0,中山,ダート,1800,middle(1601-2000),G1
201906010708,20190119,13.811,0.188,16,3,1000,1080,80,1,14,1.8,14,1.8,1,180,中山,ダート,1200,sprint(~1200),G1
201906010709,20190119,10.525,0.222,9,2,1000,1120,120,1,4,1.4,4,1.4,1,140,中山,苝,1600,mile(1201-1600),G1
201906010710,20190119,6.532,0.222,9,2,1000,1200,200,1,7,1.5,7,1.5,1,150,中山,ダート,1800,middle(1601-2000),G1
201906010711,20190119,39.7,0.182,11,2,1000,0,-1000,0,8,38.5,4,1.7,0,0,中山,苝,2200,long(2001-2400),OP
201906010712,20190119,12.527,0.3,10,3,1000,1350,350,1,7,4.5,2,2.9,0,0,中山,苝,1800,middle(1601-2000),G1
201907010101,20190119,11.219,0.267,15,4,1000,1040,40,1,5,5.2,7,3.7,0,0,中京,ダート,1800,middle(1601-2000),未勝利
201907010102,20190119,15.957,0.25,16,4,900,0,-900,0,8,10.6,10,4.0,0,0,中京,ダート,1400,mile(1201-1600),未勝利
201907010103,20190119,31.545,0.125,16,2,1000,1190,190,1,2,1.7,2,1.7,1,170,中京,ダート,1200,sprint(~1200),未勝利
201907010104,20190119,9.689,0.286,14,4,900,1060,160,1,12,5.3,11,3.8,0,0,中京,,3000,ultralong(2401~),未勝利
201907010105,20190119,5.182,0.286,14,4,1100,1250,150,1,13,2.5,13,2.5,1,250,中京,,3330,ultralong(2401~),OP
201907010106,20190119,27.369,0.143,14,2,1000,0,-1000,0,4,10.0,9,2.2,0,0,中京,ダート,1800,middle(1601-2000),G1
201907010107,20190119,12.943,0.167,18,3,1000,1450,450,1,7,2.9,7,2.9,1,290,中京,苝,2000,middle(1601-2000),未勝利
201907010108,20190119,9.28,0.25,16,4,1000,0,-1000,0,5,8.1,13,3.1,0,0,中京,ダート,1900,middle(1601-2000),G1
201907010109,20190119,2.559,0.25,16,4,1000,1050,50,1,4,3.5,9,2.7,0,0,中京,ダート,1400,mile(1201-1600),G1
201907010110,20190119,8.427,0.308,13,4,1000,0,-1000,0,9,14.2,10,3.5,0,0,中京,苝,1400,mile(1201-1600),新馬
201907010111,20190119,4.796,0.3,10,3,900,1120,220,1,1,2.8,1,2.8,1,280,中京,苝,2000,middle(1601-2000),G1
201907010112,20190119,7.411,0.222,18,4,1000,1040,40,1,1,5.2,9,2.7,0,0,中京,苝,1400,mile(1201-1600),G1
201907010201,20190119,20.217,0.143,14,2,1000,0,-1000,0,10,9.5,8,1.4,0,0,中京,ダート,1800,middle(1601-2000),未勝利
201907010202,20190119,88.644,0.077,13,1,1000,0,-1000,0,5,9.8,3,1.1,0,0,中京,ダート,1900,middle(1601-2000),未勝利
201907010203,20190119,4.594,0.25,16,4,1000,1240,240,1,5,3.1,5,3.1,1,310,中京,ダート,1200,sprint(~1200),G1
201907010204,20190119,11.386,0.214,14,3,1000,1110,110,1,8,3.7,9,2.4,0,0,中京,,3000,ultralong(2401~),未勝利
201907010205,20190119,12.534,0.222,18,4,900,980,80,1,16,4.9,11,3.8,0,0,中京,苝,2000,middle(1601-2000),新馬
201907010206,20190119,7.821,0.188,16,3,1000,1550,550,1,4,3.1,4,3.1,1,310,中京,ダート,1400,mile(1201-1600),G1
201907010207,20190119,34.208,0.111,18,2,1000,1200,200,1,5,1.5,5,1.5,1,150,中京,苝,1400,mile(1201-1600),未勝利
201907010208,20190119,34.965,0.143,14,2,1000,1300,300,1,8,2.6,9,2.6,0,0,中京,ダート,1800,middle(1601-2000),G1
201907010209,20190119,10.346,0.167,18,3,1000,1200,200,1,13,2.0,13,2.0,1,200,中京,苝,2000,middle(1601-2000),G1
201907010210,20190119,10.335,0.2,15,3,1000,1480,480,1,12,3.7,15,3.2,0,0,中京,苝,2200,long(2001-2400),G1
201907010211,20190119,75.75,0.077,13,1,1000,1500,500,1,4,1.5,4,1.5,1,150,中京,ダート,1800,middle(1601-2000),OP
201907010212,20190119,14.178,0.188,16,3,1000,1450,450,1,2,2.9,2,2.9,1,290,中京,ダート,1200,sprint(~1200),G1
201908010601,20190119,90.646,0.077,13,1,1000,0,-1000,0,1,7.1,2,1.2,0,0,京都,ダート,1800,middle(1601-2000),未勝利
201908010602,20190119,16.26,0.188,16,3,1000,1120,120,1,9,5.6,7,2.6,0,0,京都,ダート,1800,middle(1601-2000),新馬
201908010603,20190119,42.246,0.182,11,2,1000,0,-1000,0,4,20.7,3,2.0,0,0,京都,ダート,1400,mile(1201-1600),未勝利
201908010604,20190119,9.546,0.188,16,3,1000,0,-1000,0,5,18.3,4,3.4,0,0,京都,ダート,1400,mile(1201-1600),新馬
201908010605,20190119,24.141,0.2,15,3,1000,0,-1000,0,11,9.8,13,1.7,0,0,京都,苝,2000,middle(1601-2000),未勝利
201908010606,20190119,20.137,0.2,15,3,900,0,-900,0,3,23.5,14,2.8,0,0,京都,苝,1600,mile(1201-1600),未勝利
201908010607,20190119,20.34,0.188,16,3,1000,0,-1000,0,4,8.2,14,3.5,0,0,京都,ダート,1400,mile(1201-1600),G1
201908010608,20190119,13.082,0.222,9,2,1000,1200,200,1,5,4.0,9,1.9,0,0,京都,ダート,1800,middle(1601-2000),G1
201908010609,20190119,55.079,0.091,11,1,1000,1400,400,1,11,1.4,11,1.4,1,140,京都,苝,1400,mile(1201-1600),G1
201908010610,20190119,13.455,0.25,8,2,1000,1040,40,1,7,2.6,8,1.9,0,0,京都,苝,2000,middle(1601-2000),OP
201908010611,20190119,16.211,0.2,15,3,1000,1240,240,1,8,3.1,3,3.1,0,0,京都,ダート,1400,mile(1201-1600),OP
201908010612,20190119,10.624,0.188,16,3,1000,0,-1000,0,2,8.9,16,3.1,0,0,京都,苝,1200,sprint(~1200),G1
201908010701,20190119,19.728,0.188,16,3,1000,1200,200,1,7,4.0,4,3.0,0,0,京都,ダート,1200,sprint(~1200),未勝利
201908010702,20190119,12.168,0.231,13,3,1000,0,-1000,0,4,12.1,9,3.2,0,0,京都,ダート,1800,middle(1601-2000),未勝利
201908010703,20190119,7.456,0.25,16,4,1100,1620,520,1,10,5.4,1,3.8,0,0,京都,ダート,1400,mile(1201-1600),未勝利
201908010704,20190119,29.67,0.111,9,1,1000,0,-1000,0,2,17.8,6,1.4,0,0,京都,ダート,1400,mile(1201-1600),G1
201908010705,20190119,17.601,0.188,16,3,1000,1080,80,1,16,5.4,5,3.2,0,0,京都,苝,1600,mile(1201-1600),未勝利
201908010706,20190119,13.657,0.188,16,3,1000,0,-1000,0,6,13.2,13,2.2,0,0,京都,苝,1600,mile(1201-1600),新馬
201908010707,20190119,6.568,0.25,16,4,1100,1320,220,1,7,4.4,16,3.4,0,0,京都,ダート,1800,middle(1601-2000),G1
201908010708,20190119,17.619,0.133,15,2,1000,1400,400,1,10,2.0,10,2.0,1,200,京都,苝,1800,middle(1601-2000),G1
201908010709,20190119,5.184,0.25,8,2,1000,0,-1000,0,5,7.8,8,1.8,0,0,京都,苝,2400,long(2001-2400),G1
201908010710,20190119,8.115,0.273,11,3,1000,1020,20,1,2,1.7,2,1.7,1,170,京都,ダート,1800,middle(1601-2000),G1
201908010711,20190119,11.878,0.214,14,3,1000,0,-1000,0,4,19.7,6,4.0,0,0,京都,苝,1400,mile(1201-1600),G1
201908010712,20190119,20.917,0.231,13,3,1000,0,-1000,0,4,7.9,10,3.2,0,0,京都,ダート,1400,mile(1201-1600),G1
201906010601,20190120,17.793,0.25,16,4,1000,1320,320,1,10,4.4,6,3.7,0,0,中山,ダート,1200,sprint(~1200),未勝利
201906010602,20190120,11.844,0.188,16,3,1000,1180,180,1,10,5.9,14,2.2,0,0,中山,ダート,1800,middle(1601-2000),未勝利
201906010603,20190120,23.209,0.125,16,2,1000,1330,330,1,10,1.9,10,1.9,1,190,中山,ダート,1800,middle(1601-2000),未勝利
201906010604,20190120,23.979,0.125,16,2,1000,1500,500,1,15,3.0,6,2.9,0,0,中山,ダート,1200,sprint(~1200),新馬
201906010605,20190120,24.439,0.188,16,3,1000,1140,140,1,10,3.8,4,2.6,0,0,中山,苝,1600,mile(1201-1600),未勝利
201906010606,20190120,9.273,0.214,14,3,1000,0,-1000,0,14,11.9,7,2.1,0,0,中山,ダート,1200,sprint(~1200),G1
201906010607,20190120,17.571,0.125,16,2,1000,0,-1000,0,14,19.3,4,2.1,0,0,中山,苝,2200,long(2001-2400),G1
201906010608,20190120,12.684,0.25,16,4,900,1140,240,1,6,3.8,6,3.8,1,380,中山,ダート,1200,sprint(~1200),G1
201906010609,20190120,29.775,0.25,8,2,1000,1330,330,1,4,1.9,4,1.9,1,190,中山,苝,1800,middle(1601-2000),G1
201906010610,20190120,6.867,0.143,14,2,1000,1200,200,1,1,1.5,1,1.5,1,150,中山,ダート,1800,middle(1601-2000),G1
201906010611,20190120,24.897,0.143,14,2,1000,1440,440,1,8,2.4,8,2.4,1,240,中山,苝,1800,middle(1601-2000),G1
201906010612,20190120,12.731,0.25,16,4,1000,0,-1000,0,15,31.8,11,3.6,0,0,中山,苝,1600,mile(1201-1600),G1
201906010701,20190120,20.647,0.188,16,3,1000,0,-1000,0,12,10.3,8,3.2,0,0,中山,ダート,1200,sprint(~1200),未勝利
201906010702,20190120,25.891,0.125,16,2,1000,0,-1000,0,14,12.6,10,1.7,0,0,中山,ダート,1800,middle(1601-2000),未勝利
201906010703,20190120,12.481,0.125,16,2,1000,0,-1000,0,8,8.8,12,1.6,0,0,中山,ダート,1200,sprint(~1200),未勝利
201906010704,20190120,20.0,0.188,16,3,1000,0,-1000,0,15,19.5,8,2.8,0,0,中山,ダート,1800,middle(1601-2000),新馬
201906010705,20190120,35.647,0.188,16,3,1000,1080,80,1,15,3.6,13,2.9,0,0,中山,苝,2000,middle(1601-2000),未勝利
201906010706,20190120,13.613,0.188,16,3,1000,1160,160,1,14,5.8,11,2.0,0,0,中山,苝,1600,mile(1201-1600),新馬
201906010707,20190120,13.821,0.125,16,2,1000,0,-1000,0,16,29.2,11,1.5,0,0,中山,ダート,1800,middle(1601-2000),G1
201906010708,20190120,13.811,0.188,16,3,1000,1080,80,1,14,1.8,14,1.8,1,180,中山,ダート,1200,sprint(~1200),G1
201906010709,20190120,10.525,0.222,9,2,1000,1120,120,1,4,1.4,4,1.4,1,140,中山,苝,1600,mile(1201-1600),G1
201906010710,20190120,6.532,0.222,9,2,1000,1200,200,1,7,1.5,7,1.5,1,150,中山,ダート,1800,middle(1601-2000),G1
201906010711,20190120,39.7,0.182,11,2,1000,0,-1000,0,8,38.5,4,1.7,0,0,中山,苝,2200,long(2001-2400),OP
201906010712,20190120,12.527,0.3,10,3,1000,1350,350,1,7,4.5,2,2.9,0,0,中山,苝,1800,middle(1601-2000),G1
201907010101,20190120,11.219,0.267,15,4,1000,1040,40,1,5,5.2,7,3.7,0,0,中京,ダート,1800,middle(1601-2000),未勝利
201907010102,20190120,15.957,0.25,16,4,900,0,-900,0,8,10.6,10,4.0,0,0,中京,ダート,1400,mile(1201-1600),未勝利
201907010103,20190120,31.545,0.125,16,2,1000,1190,190,1,2,1.7,2,1.7,1,170,中京,ダート,1200,sprint(~1200),未勝利
201907010104,20190120,9.689,0.286,14,4,900,1060,160,1,12,5.3,11,3.8,0,0,中京,,3000,ultralong(2401~),未勝利
201907010105,20190120,5.182,0.286,14,4,1100,1250,150,1,13,2.5,13,2.5,1,250,中京,,3330,ultralong(2401~),OP
201907010106,20190120,27.369,0.143,14,2,1000,0,-1000,0,4,10.0,9,2.2,0,0,中京,ダート,1800,middle(1601-2000),G1
201907010107,20190120,12.943,0.167,18,3,1000,1450,450,1,7,2.9,7,2.9,1,290,中京,苝,2000,middle(1601-2000),未勝利
201907010108,20190120,9.28,0.25,16,4,1000,0,-1000,0,5,8.1,13,3.1,0,0,中京,ダート,1900,middle(1601-2000),G1
201907010109,20190120,2.559,0.25,16,4,1000,1050,50,1,4,3.5,9,2.7,0,0,中京,ダート,1400,mile(1201-1600),G1
201907010110,20190120,8.427,0.308,13,4,1000,0,-1000,0,9,14.2,10,3.5,0,0,中京,苝,1400,mile(1201-1600),新馬
201907010111,20190120,4.796,0.3,10,3,900,1120,220,1,1,2.8,1,2.8,1,280,中京,苝,2000,middle(1601-2000),G1
201907010112,20190120,7.411,0.222,18,4,1000,1040,40,1,1,5.2,9,2.7,0,0,中京,苝,1400,mile(1201-1600),G1
201907010201,20190120,20.217,0.143,14,2,1000,0,-1000,0,10,9.5,8,1.4,0,0,中京,ダート,1800,middle(1601-2000),未勝利
201907010202,20190120,88.644,0.077,13,1,1000,0,-1000,0,5,9.8,3,1.1,0,0,中京,ダート,1900,middle(1601-2000),未勝利
201907010203,20190120,4.594,0.25,16,4,1000,1240,240,1,5,3.1,5,3.1,1,310,中京,ダート,1200,sprint(~1200),G1
201907010204,20190120,11.386,0.214,14,3,1000,1110,110,1,8,3.7,9,2.4,0,0,中京,,3000,ultralong(2401~),未勝利
201907010205,20190120,12.534,0.222,18,4,900,980,80,1,16,4.9,11,3.8,0,0,中京,苝,2000,middle(1601-2000),新馬
201907010206,20190120,7.821,0.188,16,3,1000,1550,550,1,4,3.1,4,3.1,1,310,中京,ダート,1400,mile(1201-1600),G1
201907010207,20190120,34.208,0.111,18,2,1000,1200,200,1,5,1.5,5,1.5,1,150,中京,苝,1400,mile(1201-1600),未勝利
201907010208,20190120,34.965,0.143,14,2,1000,1300,300,1,8,2.6,9,2.6,0,0,中京,ダート,1800,middle(1601-2000),G1
201907010209,20190120,10.346,0.167,18,3,1000,1200,200,1,13,2.0,13,2.0,1,200,中京,苝,2000,middle(1601-2000),G1
201907010210,20190120,10.335,0.2,15,3,1000,1480,480,1,12,3.7,15,3.2,0,0,中京,苝,2200,long(2001-2400),G1
201907010211,20190120,75.75,0.077,13,1,1000,1500,500,1,4,1.5,4,1.5,1,150,中京,ダート,1800,middle(1601-2000),OP
201907010212,20190120,14.178,0.188,16,3,1000,1450,450,1,2,2.9,2,2.9,1,290,中京,ダート,1200,sprint(~1200),G1
201908010601,20190120,90.646,0.077,13,1,1000,0,-1000,0,1,7.1,2,1.2,0,0,京都,ダート,1800,middle(1601-2000),未勝利
201908010602,20190120,16.26,0.188,16,3,1000,1120,120,1,9,5.6,7,2.6,0,0,京都,ダート,1800,middle(1601-2000),新馬
201908010603,20190120,42.246,0.182,11,2,1000,0,-1000,0,4,20.7,3,2.0,0,0,京都,ダート,1400,mile(1201-1600),未勝利
201908010604,20190120,9.546,0.188,16,3,1000,0,-1000,0,5,18.3,4,3.4,0,0,京都,ダート,1400,mile(1201-1600),新馬
201908010605,20190120,24.141,0.2,15,3,1000,0,-1000,0,11,9.8,13,1.7,0,0,京都,苝,2000,middle(1601-2000),未勝利
201908010606,20190120,20.137,0.2,15,3,900,0,-900,0,3,23.5,14,2.8,0,0,京都,苝,1600,mile(1201-1600),未勝利
201908010607,20190120,20.34,0.188,16,3,1000,0,-1000,0,4,8.2,14,3.5,0,0,京都,ダート,1400,mile(1201-1600),G1
201908010608,20190120,13.082,0.222,9,2,1000,1200,200,1,5,4.0,9,1.9,0,0,京都,ダート,1800,middle(1601-2000),G1
201908010609,20190120,55.079,0.091,11,1,1000,1400,400,1,11,1.4,11,1.4,1,140,京都,苝,1400,mile(1201-1600),G1
201908010610,20190120,13.455,0.25,8,2,1000,1040,40,1,7,2.6,8,1.9,0,0,京都,苝,2000,middle(1601-2000),OP
201908010611,20190120,16.211,0.2,15,3,1000,1240,240,1,8,3.1,3,3.1,0,0,京都,ダート,1400,mile(1201-1600),OP
201908010612,20190120,10.624,0.188,16,3,1000,0,-1000,0,2,8.9,16,3.1,0,0,京都,苝,1200,sprint(~1200),G1
201908010701,20190120,19.728,0.188,16,3,1000,1200,200,1,7,4.0,4,3.0,0,0,京都,ダート,1200,sprint(~1200),未勝利
201908010702,20190120,12.168,0.231,13,3,1000,0,-1000,0,4,12.1,9,3.2,0,0,京都,ダート,1800,middle(1601-2000),未勝利
201908010703,20190120,7.456,0.25,16,4,1100,1620,520,1,10,5.4,1,3.8,0,0,京都,ダート,1400,mile(1201-1600),未勝利
201908010704,20190120,29.67,0.111,9,1,1000,0,-1000,0,2,17.8,6,1.4,0,0,京都,ダート,1400,mile(1201-1600),G1
201908010705,20190120,17.601,0.188,16,3,1000,1080,80,1,16,5.4,5,3.2,0,0,京都,苝,1600,mile(1201-1600),未勝利
201908010706,20190120,13.657,0.188,16,3,1000,0,-1000,0,6,13.2,13,2.2,0,0,京都,苝,1600,mile(1201-1600),新馬
201908010707,20190120,6.568,0.25,16,4,1100,1320,220,1,7,4.4,16,3.4,0,0,京都,ダート,1800,middle(1601-2000),G1
201908010708,20190120,17.619,0.133,15,2,1000,1400,400,1,10,2.0,10,2.0,1,200,京都,苝,1800,middle(1601-2000),G1
201908010709,20190120,5.184,0.25,8,2,1000,0,-1000,0,5,7.8,8,1.8,0,0,京都,苝,2400,long(2001-2400),G1
201908010710,20190120,8.115,0.273,11,3,1000,1020,20,1,2,1.7,2,1.7,1,170,京都,ダート,1800,middle(1601-2000),G1
201908010711,20190120,11.878,0.214,14,3,1000,0,-1000,0,4,19.7,6,4.0,0,0,京都,苝,1400,mile(1201-1600),G1
201908010712,20190120,20.917,0.231,13,3,1000,0,-1000,0,4,7.9,10,3.2,0,0,京都,ダート,1400,mile(1201-1600),G1
201905010101,20190126,15.64,0.188,16,3,1000,0,-1000,0,16,18.8,3,2.3,0,0,東京,ダート,1300,mile(1201-1600),未勝利
201905010102,20190126,9.411,0.188,16,3,1000,1590,590,1,11,5.3,5,2.7,0,0,東京,ダート,1400,mile(1201-1600),新馬
201905010103,20190126,12.984,0.25,16,4,1100,1240,140,1,7,6.2,11,3.1,0,0,東京,ダート,1600,mile(1201-1600),未勝利
201905010104,20190126,7.731,0.214,14,3,1000,1360,360,1,13,3.4,13,3.4,1,340,東京,ダート,1600,mile(1201-1600),G1
201905010105,20190126,19.271,0.2,15,3,1000,0,-1000,0,11,9.0,8,3.0,0,0,東京,苝,2400,long(2001-2400),未勝利
201905010106,20190126,48.358,0.154,13,2,1000,1080,80,1,9,1.8,9,1.8,1,180,東京,苝,1800,middle(1601-2000),未勝利
